/content/drive/MyDrive/data4training/깐풍기/B120209_51145.jpg,221,177,1080,720,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51147.jpg,52,231,604,723,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51148.jpg,24,264,863,720,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51149.jpg,41,374,604,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51150.jpg,37,207,544,726,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51151.jpg,243,216,1022,720,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51153.jpg,99,258,1080,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51154.jpg,192,88,1029,720,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51156.jpg,1,312,533,800,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51157.jpg,1,304,675,900,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51158.jpg,355,274,1171,800,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51160.jpg,1,298,604,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51161.jpg,1,192,604,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51162.jpg,180,135,1080,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51163.jpg,285,336,1200,798,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51167.jpg,110,304,675,900,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51171.jpg,17,90,544,727,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51172.jpg,108,81,971,727,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51173.jpg,195,222,1200,900,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51174.jpg,100,74,971,727,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51175.jpg,1,131,604,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51176.jpg,35,186,544,705,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51178.jpg,75,219,604,737,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51179.jpg,1,304,604,808,깐풍기
/content/drive/MyDrive/data4training/깐풍기/B120209_51180.jpg,153,135,1080,681,깐풍기
/content/drive/MyDrive/data4training/꼬막/A270305XX_00865.jpg,1116,606,1684,1079,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00866.jpg,474,1100,855,1445,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00867.jpg,876,1415,1558,1815,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00868.jpg,238,1988,508,2260,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00869.jpg,1207,653,1735,1234,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00870.jpg,257,252,2420,1663,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00871.jpg,293,173,1916,1268,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00872.jpg,454,826,2438,1606,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00873.jpg,1242,622,1734,1140,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00874.jpg,554,313,2294,1638,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00875.jpg,767,1176,1180,1674,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00876.jpg,607,1140,1160,1524,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00877.jpg,660,590,2126,1478,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00880.jpg,166,1067,1848,2207,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00887.jpg,287,1005,2022,2302,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00889.jpg,0,648,1724,2109,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00892.jpg,0,780,1515,2188,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00894.jpg,641,641,2335,1910,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00898.jpg,365,825,2026,2197,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00899.jpg,200,1037,1819,2291,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00900.jpg,0,896,2026,2410,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00901.jpg,189,749,1771,1848,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00902.jpg,165,1029,1869,2102,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00903.jpg,307,1320,1737,2276,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00905.jpg,526,399,1675,1219,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00907.jpg,0,655,1694,1815,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00909.jpg,0,724,2026,2243,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00911.jpg,0,810,2026,2381,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00913.jpg,426,628,2359,1777,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00914.jpg,0,1168,1607,2403,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00916.jpg,454,254,2255,1386,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00917.jpg,414,1346,1687,2327,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00918.jpg,1135,886,1472,1234,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00919.jpg,381,968,2377,1758,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00921.jpg,600,1793,998,2217,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00922.jpg,642,1800,1017,2206,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00924.jpg,699,489,2121,1551,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00934.jpg,383,300,1685,1038,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00937.jpg,715,198,2487,1671,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00938.jpg,368,620,2161,2051,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00939.jpg,0,481,2063,2074,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00940.jpg,560,320,2358,1654,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00941.jpg,0,0,2699,2024,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00942.jpg,340,40,2426,1951,꼬막
/content/drive/MyDrive/data4training/꼬막/A270305XX_00943.jpg,673,477,2269,1688,꼬막
